22,7,35
22,7,36
22,7,36
22,7,36
22,7,37
22,7,36
22,7,37
22,7,43
22,7,37
22,7,43
22,7,44
22,7,39
22,7,44
22,7,39
22,7,44
22,7,45
22,7,42
22,7,38
22,7,42
22,7,35
22,7,40
22,7,37
22,7,36
22,7,36
22,7,40
22,7,36
22,7,35
22,7,41
22,7,42
22,7,40
22,7,36
22,7,36
22,7,36
22,7,34
22,7,35
22,7,35
22,7,34
22,7,40
22,7,34
22,7,42
22,7,34
22,7,37
22,7,41
22,7,51
22,7,49
22,7,40
22,7,35
22,7,36
22,7,39
22,7,43
22,7,43
22,7,35
22,7,35
22,7,34
22,7,36
22,7,36
22,7,36
22,7,34
22,7,39
22,7,39
22,7,39
22,7,38
22,7,38
22,7,38
22,7,38
22,7,37
22,7,36
22,7,34
22,7,35
22,7,35
22,7,36
22,7,40
22,7,37
22,7,34
22,7,38
22,7,36
22,7,42
22,7,34
22,7,37
22,7,38
22,7,36
22,7,35
22,7,39
22,7,37
22,7,36
22,7,38
22,7,38
22,7,39
22,7,39
22,7,37
22,7,41
22,7,38
22,7,39
22,7,37
22,7,38
22,7,38
22,7,38
22,7,37
22,7,36
22,7,38
22,7,37
22,7,37
22,7,38
22,7,37
22,7,35
22,7,36
22,7,36
22,7,37
22,7,39
22,7,39
22,7,39
22,7,38
22,7,38
22,7,40
22,7,38
22,7,36
22,7,37
22,7,35
22,7,34
22,7,35
22,7,36
22,7,35
22,7,37
22,7,37
22,7,38
22,7,39
22,7,34
22,7,35
22,7,35
22,7,37
22,7,38
22,7,37
22,7,36
22,7,36
22,7,39
22,7,35
22,7,38
22,7,37
22,7,34
22,7,37
22,7,37
22,7,36
22,7,39
22,7,41
22,7,36
22,7,36
22,7,36
22,7,36
22,7,36
22,7,36
22,7,36
22,7,36
22,7,35
22,7,37
22,7,37
22,7,36
22,7,38
22,7,36
22,7,38
22,7,38
22,7,37
22,7,36
22,7,38
22,7,37
22,7,42
22,7,43
22,7,45
22,7,42
22,7,38
22,7,37
22,7,42
22,7,38
22,7,35
22,7,35
22,7,35
22,7,35
22,7,36
22,7,36
22,7,37
22,7,37
22,7,38
22,7,37
22,7,39
22,7,35
22,7,34
22,7,38
22,7,36
22,7,37
22,7,38
22,7,37
22,7,39
22,7,38
22,7,39
22,7,47
22,7,44
22,7,36
22,7,36
22,7,39
22,7,39
22,7,37
22,7,38
22,7,38
22,7,39
22,7,37
22,7,36
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,36
22,7,40
22,7,42
22,7,34
22,7,36
22,7,36
22,7,37
22,7,38
22,7,38
22,7,44
22,7,45
22,7,41
22,7,44
22,7,42
22,7,44
22,7,45
22,7,45
22,7,35
22,7,37
22,7,36
22,7,37
22,7,37
22,7,38
22,7,39
22,7,38
22,7,43
22,7,38
22,7,38
22,7,39
22,7,39
22,7,41
22,7,40
22,7,41
22,7,34
22,7,33
22,7,34
22,7,38
22,7,34
22,7,37
22,7,39
22,7,40
22,7,39
22,7,36
22,7,37
22,7,41
22,7,39
22,7,36
22,7,36
22,7,40
22,7,36
22,7,37
22,7,37
22,7,37
22,7,36
22,7,37
22,7,34
22,7,38
22,7,38
22,7,41
22,7,39
22,7,38
22,7,39
22,7,41
22,7,42
22,7,42
22,7,40
22,7,41
22,7,40
22,7,42
22,7,40
22,7,35
22,7,35
22,7,35
22,7,35
22,7,34
22,7,34
22,7,35
22,7,35
22,7,34
22,7,35
22,7,37
22,7,38
22,7,38
22,7,39
22,7,38
22,7,38
22,7,39
22,7,38
22,7,38
22,7,36
22,7,35
22,7,35
22,7,35
22,7,35
22,7,35
22,7,37
22,7,36
22,7,36
22,7,36
22,7,38
22,7,36
22,7,37
22,7,38
22,7,39
22,7,37
22,7,39
22,7,35
22,7,34
22,7,35
22,7,34
22,7,35
22,7,35
22,7,34
22,7,36
22,7,35
22,7,36
22,7,39
22,7,39
22,7,39
22,7,39
22,7,38
22,7,35
22,7,37
22,7,36
22,7,37
22,7,37
22,7,35
22,7,37
22,7,37
22,7,44
22,7,47
22,7,41
22,7,38
22,7,39
22,7,38
22,7,35
22,7,39
22,7,39
22,7,38
22,7,34
22,7,35
22,7,37
22,7,39
22,7,43
22,7,43
22,7,43
22,7,35
22,7,39
22,7,39
22,7,39
22,7,48
22,7,38
22,7,35
22,7,34
22,7,37
22,7,43
22,7,45
22,7,39
22,7,45
22,7,41
22,7,44
22,7,45
22,7,38
22,7,36
22,7,37
22,7,40
22,7,40
22,7,40
22,7,41
22,7,41
22,7,43
22,7,41
22,7,40
22,7,39
22,7,40
22,7,35
22,7,36
22,7,36
22,7,35
22,7,36
22,7,42
22,7,36
22,7,41
22,7,42
22,7,37
22,7,34
22,7,39
22,7,37
22,7,37
22,7,41
22,7,37
22,7,39
22,7,38
22,7,39
22,7,39
22,7,37
22,7,38
22,7,38
22,7,37
22,7,38
22,7,37
22,7,37
22,7,36
22,7,37
22,7,36
22,7,40
22,7,39
22,7,39
22,7,40
22,7,40
22,7,39
22,7,36
22,7,37
22,7,39
22,7,42
22,7,41
22,7,42
22,7,38
22,7,42
22,7,38
22,7,39
22,7,43
22,7,41
22,7,43
22,7,43
22,7,41
22,7,36
22,7,35
22,7,37
22,7,39
22,7,34
22,7,37
22,7,35
22,7,37
22,7,35
22,7,36
22,7,38
22,7,35
22,7,35
22,7,36
22,7,36
22,7,36
22,7,36
22,7,40
22,7,44
22,7,39
22,7,44
22,7,42
22,7,43
22,7,37
22,7,43
22,7,38
22,7,37
22,7,37
22,7,39
22,7,38
22,7,39
22,7,39
22,7,38
22,7,38
22,7,38
22,7,41
22,7,37
22,7,40
22,7,42
22,7,40
22,7,38
22,7,41
22,7,38
22,7,38
22,7,41
22,7,37
22,7,40
22,7,42
22,7,36
22,7,36
22,7,35
22,7,35
22,7,38
22,7,39
22,7,35
22,7,36
22,7,36
22,7,35
22,7,35
22,7,37
22,7,37
22,7,37
22,7,36
22,7,37
22,7,37
22,7,38
22,7,41
22,7,34
22,7,35
22,7,34
22,7,35
22,7,35
22,7,35
22,7,34
22,7,35
22,7,35
22,7,35
22,7,35
22,7,36
22,7,36
22,7,36
22,7,40
22,7,43
22,7,41
22,7,43
22,7,44
22,7,42
22,7,45
22,7,43
22,7,42
22,7,40
22,8,39
22,8,39
22,8,37
22,8,40
22,8,39
22,8,36
22,8,36
22,8,36
22,8,35
22,8,37
22,8,36
22,8,37
22,8,36
22,8,43
22,8,41
22,8,40
22,8,37
22,8,43
22,8,41
22,8,43
22,8,40
22,8,43
22,8,43
22,8,44
22,8,34
22,8,38
22,8,39
22,8,37
22,8,40
22,8,39
22,8,35
22,8,34
22,8,35
22,8,34
22,8,34
22,8,35
22,8,34
22,8,35
22,8,35
22,8,36
22,8,37
22,8,38
22,8,34
22,8,37
22,8,36
22,8,38
22,8,37
22,8,39
22,8,39
22,8,38
22,8,40
22,8,46
22,8,50
22,8,40
22,8,37
22,8,36
22,8,36
22,8,36
22,8,36
22,8,37
22,8,35
22,8,37
22,8,42
22,8,35
22,8,36
22,8,35
22,8,36
22,8,35
22,8,36
22,8,36
22,8,38
22,8,40
22,8,40
22,8,36
22,8,35
22,8,35
22,8,40
22,8,37
22,8,36
22,8,37
22,8,38
22,8,39
22,8,39
22,8,35
22,8,35
22,8,36
22,8,37
22,8,33
22,8,38
22,8,38
22,8,40
22,8,36
22,8,37
22,8,36
22,8,41
22,8,46
22,8,42
22,8,41
22,8,42
22,8,38
22,8,41
22,8,39
22,8,37
22,8,41
22,8,42
22,8,45
22,8,38
22,8,40
22,8,39
22,8,37
22,8,41
22,8,42
22,8,41
22,8,39
22,8,35
22,8,37
22,8,38
22,8,40
22,8,40
22,8,36
22,8,42
22,8,37
22,8,37
22,8,37
22,8,36
22,8,38
22,8,41
22,8,40
22,8,38
22,8,37
22,8,40
22,8,38
22,8,37
22,8,35
22,8,37
22,8,38
22,8,38
22,8,34
22,8,36
22,8,35
22,8,36
22,8,42
22,8,36
22,8,42
22,8,37
22,8,38
22,8,39
22,8,42
22,8,40
22,8,40
22,8,43
22,8,40
22,8,42
22,8,40
22,8,42
22,8,42
22,8,39
22,8,41
22,8,39
22,8,45
22,8,36
22,8,41
22,8,43
22,8,41
22,8,41
22,8,36
22,8,42
22,8,37
22,8,36
22,8,42
22,8,39
22,8,41
22,8,41
22,8,39
22,8,40
22,8,37
22,8,36
22,8,35
22,8,37
22,8,40
22,8,36
22,8,39
22,8,38
22,8,37
22,8,39
22,8,37
22,8,42
22,8,36
22,8,36
22,8,35
22,8,35
22,8,35
22,8,35
22,8,37
22,8,35
22,8,37
22,8,37
22,8,37
22,8,36
22,8,38
22,8,38
22,8,40
22,8,37
22,8,41
22,8,42
22,8,42
22,8,37
22,8,38
22,8,39
22,8,40
22,8,38
22,8,39
22,8,38
22,8,40
22,8,38
22,8,36
22,8,40
22,8,36
22,8,36
22,8,35
22,8,35
22,8,42
22,8,42
22,8,36
22,8,38
22,8,42
22,8,40
22,8,37
22,8,37
22,8,39
22,8,37
22,8,40
22,8,42
22,8,38
22,8,40
22,8,39
22,8,34
22,8,40
22,8,36
22,8,36
22,8,38
22,8,42
22,8,39
22,8,40
22,8,38
22,8,37
22,8,36
22,8,41
22,8,36
22,8,38
22,8,38
22,8,41
22,8,35
22,8,41
22,8,38
22,8,35
22,8,43
22,8,40
22,8,40
22,8,44
22,8,35
22,8,35
22,8,35
22,8,37
22,8,39
22,8,35
22,8,35
22,8,37
22,8,37
22,8,37
22,8,37
22,8,38
22,8,35
22,8,35
22,8,35
22,8,37
22,8,36
22,8,37
22,8,37
22,8,39
22,8,35
22,8,35
22,8,35
22,8,38
22,8,35
22,8,40
22,8,41
22,8,37
22,8,38
22,8,39
22,8,40
22,8,35
22,8,35
22,8,35
22,8,37
22,8,37
22,8,34
22,8,39
22,8,37
22,8,41
22,8,38
22,8,41
22,8,37
22,8,42
22,8,41
22,8,36
22,8,36
22,8,35
22,8,37
22,8,36
22,8,36
22,8,36
22,8,36
22,8,38
22,8,38
22,8,37
22,8,40
22,8,41
22,8,38
22,8,42
22,8,35
22,8,34
22,8,41
22,8,37
22,8,40
22,8,48
22,8,39
22,8,44
22,8,36
22,8,35
22,8,35
22,8,35
22,8,35
22,8,35
22,8,32
22,8,34
22,8,36
22,8,38
22,8,40
22,8,36
22,8,37
22,8,38
22,8,34
22,8,33
22,8,39
22,8,35
22,8,35
22,8,39
22,8,39
22,8,34
22,8,36
22,8,36
22,8,38
22,8,40
22,8,37
22,8,37
22,8,38
22,8,39
22,8,39
22,8,37
22,8,36
22,8,39
22,8,39
22,8,39
22,8,38
22,8,39
22,8,38
22,8,37
22,8,37
22,8,38
22,8,38
22,8,39
22,8,38
22,8,39
22,8,37
22,8,36
22,8,38
22,8,35
22,8,36
22,8,36
22,8,36
22,8,34
22,8,38
22,8,38
22,8,38
22,8,38
22,8,36
22,8,39
22,8,34
22,8,38
22,8,37
22,8,34
22,8,35
22,8,35
22,8,35
22,8,36
22,8,36
22,8,36
22,8,35
22,8,29
22,8,28
22,8,38
22,8,27
22,8,27
22,8,27
22,8,27
22,8,27
22,8,27
22,8,26
22,8,27
22,8,38
22,8,38
22,8,35
22,8,39
22,8,35
22,8,40
22,8,35
22,8,35
22,8,36
22,8,36
22,8,35
22,8,43
22,8,41
22,8,37
22,8,39
22,8,42
22,8,40
22,8,48
22,8,41
22,8,39
22,8,37
22,8,35
22,8,34
22,8,36
22,8,38
22,8,39
22,8,36
22,8,35
22,8,35
22,8,35
22,8,34
22,8,35
22,8,34
22,8,34
22,8,36
22,8,38
22,8,38
22,8,40
22,8,45
22,8,43
22,8,43
22,8,41
22,8,42
22,8,35
22,8,43
22,8,43
22,8,44
22,8,45
22,8,25
22,8,44
22,8,33
22,8,31
22,8,33
22,8,36
22,8,40
22,8,37
22,8,34
22,8,36
22,8,30
22,8,37
22,8,36
22,8,40
22,8,38
22,8,38
22,8,37
22,8,37
22,8,36
22,8,33
22,8,37
22,8,37
22,8,35
22,8,35
22,8,39
22,8,36
22,8,39
22,8,37
22,8,40
22,8,36
22,8,39
22,8,37
22,8,39
22,8,36
22,8,37
22,8,38
22,8,37
22,8,36
22,8,36
22,8,36
22,8,39
22,8,38
22,8,39
22,8,34
22,8,35
22,8,36
22,8,37
22,8,41
22,8,38
22,8,41
22,8,38
22,8,40
22,8,43
22,8,37
22,8,41
22,8,49
22,8,44
22,8,36
22,8,36
22,8,36
22,8,36
22,8,38
22,8,41
22,8,42
22,8,38
22,8,37
22,8,36
22,8,37
22,8,39
22,8,41
22,8,40
22,8,38
22,8,36
22,8,36
22,8,39
22,8,35
22,8,34
22,8,37
22,8,40
22,8,36
22,8,39
22,8,35
22,8,34
22,8,34
22,8,34
22,8,34
22,8,44
22,8,44
22,8,40
22,8,43
22,8,38
22,8,43
22,8,44
22,8,39
22,8,43
22,8,39
22,8,39
22,8,43
22,8,44
22,8,43
22,8,40
22,9,36
22,9,38
22,9,41
22,9,42
22,9,40
22,9,41
22,9,44
22,9,35
22,9,35
22,9,27
22,9,34
22,9,35
22,9,29
22,9,34
22,9,40
22,9,29
22,9,37
22,9,42
22,9,34
22,9,35
22,9,38
22,9,39
22,9,37
22,9,35
22,9,34
22,9,36
22,9,38
22,9,35
22,9,36
22,9,35
22,9,35
22,9,35
22,9,35
22,9,34
22,9,35
22,9,35
22,9,35
22,9,35
22,9,36
22,9,38
22,9,38
22,9,36
22,9,35
22,9,39
22,9,39
22,9,35
22,9,38
22,9,39
22,9,34
22,9,35
22,9,35
22,9,27
22,9,26
22,9,35
22,9,35
22,9,41
22,9,38
22,9,35
22,9,37
22,9,37
22,9,37
22,9,40
22,9,43
22,9,38
22,9,41
22,9,40
22,9,37
22,9,35
22,9,37
22,9,39
22,9,39
22,9,34
22,9,34
22,9,35
22,9,43
22,9,39
22,9,37
22,9,41
22,9,40
22,9,42
22,9,39
22,9,42
22,9,40
22,9,36
22,9,34
22,9,34
22,9,39
22,9,34
22,9,34
22,9,37
22,9,39
22,9,36
22,9,37
22,9,35
22,9,35
22,9,39
22,9,41
22,9,38
22,9,38
22,9,39
22,9,38
22,9,39
22,9,39
22,9,39
22,9,39
22,9,38
22,9,39
22,9,38
22,9,37
22,9,39
22,9,37
22,9,35
22,9,37
22,9,34
22,9,34
22,9,37
22,9,35
22,9,38
22,9,35
22,9,35
22,9,35
22,9,35
22,9,36
22,9,37
22,9,42
22,9,37
22,9,36
22,9,35
22,9,37
22,9,41
22,9,36
22,9,41
22,9,39
22,9,45
22,9,42
22,9,36
22,9,43
22,9,36
22,9,43
22,9,43
22,9,42
22,9,42
22,9,43
22,9,42
22,9,43
22,9,42
22,9,42
22,9,43
22,9,41
22,9,39
22,9,36
22,9,41
22,9,40
22,9,39
22,9,38
22,9,38
22,9,42
22,9,40
22,9,42
22,9,39
22,9,37
22,9,40
22,9,42
22,9,39
22,9,37
22,9,38
22,9,40
22,9,37
22,9,38
22,9,38
22,9,35
22,9,35
22,9,35
22,9,41
22,9,45
22,9,44
22,9,36
22,9,44
22,9,43
22,9,45
22,9,44
22,9,35
22,9,48
22,9,36
22,9,37
22,9,37
22,9,36
22,9,38
22,9,35
22,9,34
22,9,40
22,9,34
22,9,35
22,9,34
22,9,37
22,9,37
22,9,40
22,9,45
22,9,37
22,9,36
22,9,38
22,9,35
22,9,35
22,9,38
22,9,38
22,9,36
22,9,36
22,9,37
22,9,38
22,9,40
22,9,33
22,9,36
22,9,36
22,9,35
22,9,36
22,9,36
22,9,35
22,9,32
22,9,32
22,9,32
22,9,37
22,9,37
22,9,48
22,9,37
22,9,37
22,9,40
22,9,36
22,9,46
22,9,37
22,9,36
22,9,35
22,9,33
22,9,27
22,9,35
22,9,37
22,9,24
22,9,23
22,9,24
22,9,24
22,9,24
22,9,23
22,9,24
22,9,23
22,9,34
22,9,35
22,9,34
22,9,33
22,9,28
22,9,28
22,9,29
22,9,30
22,9,30
22,9,31
22,9,32
22,9,34
22,9,30
22,9,24
22,9,23
22,9,35
22,9,23
22,9,23
22,9,23
22,9,24
22,9,24
22,9,36
22,9,37
22,9,38
22,9,40
22,9,34
22,9,36
22,9,37
22,9,38
22,9,34
22,9,24
22,9,34
22,9,35
22,9,35
22,9,39
22,9,37
22,9,36
22,9,37
22,9,38
22,9,39
22,9,39
22,9,38
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,23
22,9,37
22,9,39
22,9,39
22,9,39
22,9,38
22,9,37
22,9,38
22,9,37
22,9,36
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,24
22,9,25
22,9,25
22,9,39
22,9,39
22,9,39
22,9,40
22,9,44
22,9,39
22,9,43
22,9,35
22,9,39
22,9,38
22,9,35
22,9,36
22,9,36
22,9,36
22,9,37
22,9,45
22,9,49
22,9,41
22,9,38
22,9,37
22,9,39
22,9,38
22,9,39
22,9,39
22,9,39
22,9,37
22,9,37
22,9,36
22,9,36
22,9,38
22,9,39
22,9,34
22,9,36
22,9,40
22,9,41
22,9,37
22,9,34
22,9,35
22,9,38
22,9,38
22,9,39
22,9,38
22,9,43
22,9,43
22,9,44
22,9,40
22,9,41
22,9,41
22,9,43
22,9,24
22,9,24
22,10,35
22,10,25
22,10,23
22,10,37
22,10,36
22,10,36
22,10,36
22,10,34
22,10,35
22,10,35
22,10,35
22,10,35
22,10,35
22,10,35
22,10,35
22,10,23
22,10,24
22,10,24
22,10,24
22,10,39
22,10,25
22,10,25
22,10,25
22,10,26
22,10,25
22,10,23
22,10,36
22,10,35
22,10,26
22,10,25
22,10,24
22,10,24
22,10,24
22,10,24
22,10,24
22,10,24
22,10,38
22,10,38
22,10,38
22,10,40
22,10,41
22,10,37
22,10,37
22,10,36
22,10,36
22,10,43
22,10,41
22,10,36
22,10,40
22,10,43
22,10,37
22,10,37
22,10,37
22,10,37
22,10,41
22,10,42
22,10,37
22,10,39
22,10,42
22,10,38
22,10,38
22,10,38
22,10,35
22,10,37
22,10,39
22,10,38
22,10,37
22,10,36
22,10,36
22,10,35
22,10,34
22,10,41
22,10,37
22,10,38
22,10,35
22,10,35
22,10,34
22,10,35
22,10,37
22,10,38
22,10,37
22,10,37
22,10,39
22,10,36
22,10,38
22,10,39
22,10,37
22,10,37
22,10,38
22,10,37
22,10,38
22,10,38
22,10,43
22,10,40
22,10,38
22,10,36
22,10,38
22,10,38
22,10,38
22,10,36
22,10,36
22,10,39
22,10,37
22,10,39
22,10,36
22,10,37
22,10,36
22,10,40
22,10,35
22,10,36
22,10,36
22,10,37
22,10,37
22,10,37
22,10,38
22,10,38
22,10,37
22,10,40
22,10,39
22,10,39
22,10,25
22,10,35
22,10,38
22,10,36
22,10,35
22,10,35
22,10,37
22,10,38
22,10,34
22,10,36
22,10,39
22,10,37
22,10,38
22,10,40
22,10,38
22,10,40
22,10,42
22,10,39
22,10,40
22,10,37
22,10,39
22,10,39
22,10,43
22,10,39
22,10,37
22,10,37
22,10,36
22,10,35
22,10,35
22,10,38
22,10,43
22,10,38
22,10,42
22,10,42
22,10,37
22,10,39
22,10,37
22,10,34
22,10,35
22,10,36
22,10,37
22,10,37
22,10,38
22,10,38
22,10,38
22,10,38
22,10,39
22,10,38
22,10,39
22,10,37
22,10,37
22,10,37
22,10,37
22,10,37
22,10,36
22,10,36
22,10,37
22,10,40
22,10,35
22,10,40
22,10,34
22,10,34
22,10,40
22,10,44
22,10,50
22,10,49
22,10,43
22,10,34
22,10,40
22,10,42
22,10,39
22,10,38
22,10,38
22,10,38
22,10,35
22,10,36
22,10,39
22,10,37
22,10,43
22,10,36
22,10,36
22,10,35
22,10,35
22,10,38
22,10,37
22,10,35
22,10,34
22,10,36
22,10,37
22,10,38
22,10,38
22,10,40
22,10,39
22,10,36
22,10,37
22,10,38
22,10,35
22,10,34
22,10,34
22,10,36
22,10,34
22,10,36
22,10,36
22,10,25
22,10,36
22,10,36
22,10,34
22,10,34
22,10,39
22,10,39
22,10,36
22,10,38
22,10,36
22,10,34
22,10,35
22,10,35
22,10,35
22,10,35
22,10,37
22,10,38
22,10,39
22,10,39
22,10,37
22,10,37
22,10,37
22,10,35
22,10,36
22,10,36
22,10,37
22,10,37
22,10,37
22,10,37
22,10,37
22,10,36
22,10,35
22,10,39
22,10,27
22,10,27
22,10,28
22,10,28
22,10,29
22,10,28
22,10,29
22,10,30
22,10,38
22,10,34
22,10,35
22,10,34
22,10,35
22,10,35
22,10,35
22,10,43
22,10,41
22,10,41
22,10,41
22,10,40
22,10,40
22,10,43
22,10,35
22,10,35
22,10,35
22,10,35
22,10,35
22,10,35
22,10,38
22,10,36
22,10,38
22,10,39
22,10,39
22,10,38
22,10,39
22,10,36
22,10,38
22,10,38
22,10,38
22,10,39
22,10,36
22,10,34
22,10,38
22,10,39
22,10,37
22,10,37
22,10,43
22,10,39
22,10,39
22,10,39
22,10,43
22,10,36
22,10,35
22,10,36
22,10,35
22,10,31
22,10,31
22,10,45
22,10,43
22,10,35
22,10,35
22,10,34
22,10,40
22,10,35
22,10,36
22,10,36
22,10,35
22,10,35
22,10,34
22,10,39
22,10,34
22,10,34
22,10,35
22,10,34
22,10,35
22,10,40
22,10,37
22,10,36
22,10,37
22,10,40
22,10,40
22,10,44
22,10,38
22,10,43
22,10,41
22,10,43
22,10,24
22,10,34
22,10,35
22,10,35
22,10,35
22,10,36
22,11,33
22,11,35
22,11,34
22,11,35
22,11,35
22,11,35
22,11,35
22,11,35
22,11,34
22,11,38
22,11,38
22,11,27
22,11,38
22,11,36
22,11,28
22,11,28
22,11,28
22,11,28
22,11,27
22,11,28
22,11,28
22,11,28
22,11,29
22,11,28
22,11,29
22,11,29
22,11,37
22,11,37
22,11,37
22,11,37
22,11,37
22,11,37
22,11,37
22,11,27
22,11,37
22,11,34
22,11,35
22,11,39
22,11,35
22,11,33
22,11,32
22,11,33
22,11,34
22,11,30
22,11,27
22,11,27
22,11,27
22,11,27
22,11,27
22,11,27
22,11,28
22,11,39
22,11,41
22,11,27
22,11,38
22,11,27
22,11,27
22,11,26
22,11,27
22,11,37
22,11,35
22,11,27
22,11,37
22,11,37
22,11,26
22,11,37
22,11,37
22,11,27
22,11,37
22,11,37
22,11,38
22,11,38
22,11,43
22,11,39
22,11,36
22,11,39
22,11,44
22,11,35
22,11,37
22,11,31
22,11,32
22,11,32
22,11,32
22,11,30
22,11,31
22,11,31
22,11,33
22,11,30
22,11,29
22,11,37
22,11,29
22,11,35
22,11,37
22,11,35
22,11,40
22,11,37
22,11,37
22,11,37
22,11,37
22,11,37
22,11,41
22,11,38
22,11,37
22,11,39
22,11,39
22,11,37
22,11,38
22,11,39
22,11,38
22,11,39
22,11,39
22,11,39
22,11,38
22,11,38
22,11,37
22,11,39
22,11,33
22,11,34
22,11,35
22,11,37
22,11,39
22,11,40
22,11,38
22,11,36
22,11,40
22,11,37
22,11,40
22,11,40
22,11,40
22,11,39
22,11,35
22,11,37
22,11,39
22,11,38
22,11,38
22,11,40
22,11,38
22,11,40
22,11,38
22,11,38
22,11,37
22,11,37
22,11,38
22,11,40
22,11,40
22,11,39
22,11,40
22,11,40
22,11,37
22,11,37
22,11,37
22,11,37
22,11,38
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,38
22,11,37
22,11,40
22,11,40
22,11,37
22,11,38
22,11,37
22,11,37
22,11,37
22,11,37
22,11,37
22,11,35
22,11,35
22,11,40
22,11,40
22,11,37
22,11,37
22,11,36
22,11,36
22,11,40
22,11,40
22,11,40
22,11,40
22,11,37
22,11,38
22,11,38
22,11,38
22,11,37
22,11,40
22,11,40
22,11,37
22,11,37
22,11,37
22,11,36
22,11,35
22,11,36
22,11,36
22,11,37
22,11,37
22,11,37
22,11,36
22,11,39
22,11,37
22,11,39
22,11,37
22,11,36
22,11,37
22,11,44
22,11,39
22,11,38
22,11,37
22,11,42
22,11,42
22,11,39
22,11,37
22,11,37
22,11,41
22,11,38
22,11,38
22,11,41
22,11,37
22,11,29
22,11,36
22,11,37
22,11,37
22,11,40
22,11,38
22,11,40
22,11,39
22,11,39
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,27
22,11,40
22,11,25
22,11,28
22,11,27
22,11,28
22,11,29
22,11,37
22,11,37
22,11,36
22,11,35
22,11,34
22,11,33
22,11,32
22,11,32
22,11,31
22,11,31
22,11,30
22,11,30
22,11,30
22,11,29
22,11,34
22,11,37
22,11,35
22,11,34
22,11,33
22,11,32
22,11,31
22,11,31
22,11,30
22,11,31
22,11,31
22,11,29
22,11,28
22,11,28
22,11,28
22,11,27
22,11,27
22,11,28
22,11,29
22,11,40
22,11,40
22,11,40
22,11,30
22,11,32
22,11,32
22,11,33
22,11,33
22,11,35
22,11,37
22,11,38
22,11,36
22,11,40
22,11,30
22,11,40
22,11,40
22,11,39
22,11,33
22,11,36
22,11,35
22,11,36
22,11,35
22,11,35
22,11,33
22,11,32
22,11,31
22,11,36
22,11,35
22,11,34
22,11,38
22,11,37
22,11,37
22,11,36
22,11,36
22,11,35
22,11,35
22,11,30
22,11,31
22,11,35
22,11,37
22,11,39
22,11,30
22,11,30
22,11,30
22,11,31
22,11,29
22,11,29
22,11,29
22,11,28
22,11,28
22,11,28
22,11,28
22,11,36
22,11,36
22,11,36
22,11,36
22,11,35
22,11,37
22,11,39
22,11,39
22,11,38
22,11,39
22,11,37
22,11,39
22,11,39
22,11,39
22,11,39
22,11,39
22,11,38
22,11,38
22,11,38
22,11,39
22,11,38
22,11,37
22,11,38
22,11,37
22,11,38
22,11,31
22,11,37
22,11,32
22,11,33
22,11,33
22,11,33
22,11,33
22,11,34
22,11,39
22,11,37
22,11,39
22,11,38
22,11,37
22,11,38
22,11,27
22,11,36
22,11,37
22,11,27
22,11,27
22,11,27
22,11,27
22,11,29
22,11,34
22,11,40
22,11,41
22,11,36
22,11,27
22,11,40
22,11,38
22,11,39
22,11,39
22,11,37
22,11,35
22,11,35
22,11,36
22,11,36
22,11,35
22,11,28
22,11,26
22,11,27
22,11,35
22,11,35
22,11,38
22,11,39
22,11,38
22,11,26
22,11,27
22,11,39
22,11,38
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,39
22,11,40
22,11,37
22,11,46
22,11,35
22,11,40
22,11,45
22,11,27
22,11,27
22,11,27
22,11,27
22,11,28
22,11,37
22,11,38
22,11,38
22,11,41
22,11,40
22,11,35
22,11,37
22,11,40
22,11,35
22,11,41
22,11,36
22,11,47
22,11,35
22,11,46
22,11,40
22,11,34
22,11,40
22,11,28
22,11,35
22,11,38
22,11,29
22,11,40
22,11,28
22,11,28
22,11,35
22,11,36
22,11,36
22,11,28
22,11,28
22,11,42
22,11,29
22,11,38
22,11,39
22,11,29
22,11,36
22,11,37
22,11,38
22,11,38
22,11,40
22,11,39
22,11,39
22,11,38
22,11,37
22,11,36
22,11,36
22,11,40
22,11,29
22,11,30
22,11,30
22,11,31
22,11,28
22,11,28
22,11,27
22,11,39
22,11,40
22,11,40
22,11,39
22,11,39
22,11,38
22,11,37
22,11,35
22,11,37
22,11,37
22,11,37
22,11,37
22,11,39
22,11,40
22,11,40
22,11,39
22,11,39
22,11,38
22,11,38
22,11,40
22,11,36
22,11,37
22,11,47
22,11,40
22,11,40
22,11,40
22,11,40
22,11,40
22,11,35
22,11,27
22,11,40
22,11,40
22,11,40
22,11,27
22,11,33
22,11,33
22,11,35
22,11,34
22,11,34
22,11,35
22,11,27
22,11,35
22,11,27
22,11,37
22,11,26
22,11,26
22,11,26
22,11,26
22,11,42
22,11,26
22,11,26
22,11,25
22,11,38
